site,time,obs_permil,mix_c14_nuclear,mix_c14_ocedis,mix_c14_biodis,mix_c14_ocean,mix_c14_biosphere,mix_c14_fossil,mix_bg_D14C
KIT,2018-01-20 11:00:00,-12.746934691129878,4.026847715007185,0.00614036465859202,0.3208339573351254,-0.000818953883159561,0.06280617455982873,-17.82480463375695,0.6802978935405519
KIT,2018-01-21 11:00:00,-12.746934691129878,4.026847715007185,0.00614036465859202,0.3208339573351254,-0.000818953883159561,0.06280617455982873,-17.82480463375695,0.6802978935405519
KIT,2018-01-22 11:00:00,-12.746934691129878,4.026847715007185,0.00614036465859202,0.3208339573351254,-0.000818953883159561,0.06280617455982873,-17.82480463375695,0.6802978935405519
KIT,2018-01-23 11:00:00,-12.746934691129878,4.026847715007185,0.00614036465859202,0.3208339573351254,-0.000818953883159561,0.06280617455982873,-17.82480463375695,0.6802978935405519
KIT,2018-01-24 11:00:00,-12.746934691129878,4.026847715007185,0.00614036465859202,0.3208339573351254,-0.000818953883159561,0.06280617455982873,-17.82480463375695,0.6802978935405519
KIT,2018-01-25 11:00:00,-12.746934691129878,4.026847715007185,0.00614036465859202,0.3208339573351254,-0.000818953883159561,0.06280617455982873,-17.82480463375695,0.6802978935405519
KIT,2018-01-26 11:00:00,-12.746934691129878,4.026847715007185,0.00614036465859202,0.3208339573351254,-0.000818953883159561,0.06280617455982873,-17.82480463375695,0.6802978935405519
KIT,2018-01-27 11:00:00,-12.746934691129878,4.026847715007185,0.00614036465859202,0.3208339573351254,-0.000818953883159561,0.06280617455982873,-17.82480463375695,0.6802978935405519
KIT,2018-01-28 11:00:00,-12.746934691129878,4.026847715007185,0.00614036465859202,0.3208339573351254,-0.000818953883159561,0.06280617455982873,-17.82480463375695,0.6802978935405519
KIT,2018-01-29 11:00:00,-12.746934691129878,4.026847715007185,0.00614036465859202,0.3208339573351254,-0.000818953883159561,0.06280617455982873,-17.82480463375695,0.6802978935405519
KIT,2018-01-29 11:00:00,-8.337223291901202,3.6363026073234734,0.011727458166539983,0.17070748672507605,-0.0005602309056757883,0.04068706845570233,-11.80704377762985,-0.3960228271915686
KIT,2018-01-30 11:00:00,-8.337223291901202,3.6363026073234734,0.011727458166539983,0.17070748672507605,-0.0005602309056757883,0.04068706845570233,-11.80704377762985,-0.3960228271915686
KIT,2018-01-31 11:00:00,-8.337223291901202,3.6363026073234734,0.011727458166539983,0.17070748672507605,-0.0005602309056757883,0.04068706845570233,-11.80704377762985,-0.3960228271915686
KIT,2018-02-01 11:00:00,-8.337223291901202,3.6363026073234734,0.011727458166539983,0.17070748672507605,-0.0005602309056757883,0.04068706845570233,-11.80704377762985,-0.3960228271915686
KIT,2018-02-02 11:00:00,-8.337223291901202,3.6363026073234734,0.011727458166539983,0.17070748672507605,-0.0005602309056757883,0.04068706845570233,-11.80704377762985,-0.3960228271915686
KIT,2018-02-03 11:00:00,-8.337223291901202,3.6363026073234734,0.011727458166539983,0.17070748672507605,-0.0005602309056757883,0.04068706845570233,-11.80704377762985,-0.3960228271915686
KIT,2018-02-04 11:00:00,-8.337223291901202,3.6363026073234734,0.011727458166539983,0.17070748672507605,-0.0005602309056757883,0.04068706845570233,-11.80704377762985,-0.3960228271915686
KIT,2018-02-05 11:00:00,-8.337223291901202,3.6363026073234734,0.011727458166539983,0.17070748672507605,-0.0005602309056757883,0.04068706845570233,-11.80704377762985,-0.3960228271915686
KIT,2018-02-06 11:00:00,-8.337223291901202,3.6363026073234734,0.011727458166539983,0.17070748672507605,-0.0005602309056757883,0.04068706845570233,-11.80704377762985,-0.3960228271915686
KIT,2018-02-07 11:00:00,-8.337223291901202,3.6363026073234734,0.011727458166539983,0.17070748672507605,-0.0005602309056757883,0.04068706845570233,-11.80704377762985,-0.3960228271915686
KIT,2018-02-08 11:00:00,-8.337223291901202,3.6363026073234734,0.011727458166539983,0.17070748672507605,-0.0005602309056757883,0.04068706845570233,-11.80704377762985,-0.3960228271915686
KIT,2018-02-09 11:00:00,-8.337223291901202,3.6363026073234734,0.011727458166539983,0.17070748672507605,-0.0005602309056757883,0.04068706845570233,-11.80704377762985,-0.3960228271915686
KIT,2018-02-10 11:00:00,-8.337223291901202,3.6363026073234734,0.011727458166539983,0.17070748672507605,-0.0005602309056757883,0.04068706845570233,-11.80704377762985,-0.3960228271915686
KIT,2018-02-11 11:00:00,-8.337223291901202,3.6363026073234734,0.011727458166539983,0.17070748672507605,-0.0005602309056757883,0.04068706845570233,-11.80704377762985,-0.3960228271915686
KIT,2018-02-12 11:00:00,-8.337223291901202,3.6363026073234734,0.011727458166539983,0.17070748672507605,-0.0005602309056757883,0.04068706845570233,-11.80704377762985,-0.3960228271915686
KIT,2018-02-12 11:00:00,-16.979234910671448,5.541947044104531,0.009061350539117346,0.4007567229371661,-0.0005866113630914087,0.07860930554528223,-22.451507763512122,-0.576934009770887
KIT,2018-02-13 11:00:00,-16.979234910671448,5.541947044104531,0.009061350539117346,0.4007567229371661,-0.0005866113630914087,0.07860930554528223,-22.451507763512122,-0.576934009770887
KIT,2018-02-14 11:00:00,-16.979234910671448,5.541947044104531,0.009061350539117346,0.4007567229371661,-0.0005866113630914087,0.07860930554528223,-22.451507763512122,-0.576934009770887
KIT,2018-02-15 11:00:00,-16.979234910671448,5.541947044104531,0.009061350539117346,0.4007567229371661,-0.0005866113630914087,0.07860930554528223,-22.451507763512122,-0.576934009770887
KIT,2018-02-16 11:00:00,-16.979234910671448,5.541947044104531,0.009061350539117346,0.4007567229371661,-0.0005866113630914087,0.07860930554528223,-22.451507763512122,-0.576934009770887
KIT,2018-02-17 11:00:00,-16.979234910671448,5.541947044104531,0.009061350539117346,0.4007567229371661,-0.0005866113630914087,0.07860930554528223,-22.451507763512122,-0.576934009770887
KIT,2018-02-18 11:00:00,-16.979234910671448,5.541947044104531,0.009061350539117346,0.4007567229371661,-0.0005866113630914087,0.07860930554528223,-22.451507763512122,-0.576934009770887
KIT,2018-02-19 11:00:00,-16.979234910671448,5.541947044104531,0.009061350539117346,0.4007567229371661,-0.0005866113630914087,0.07860930554528223,-22.451507763512122,-0.576934009770887
KIT,2018-02-20 11:00:00,-16.979234910671448,5.541947044104531,0.009061350539117346,0.4007567229371661,-0.0005866113630914087,0.07860930554528223,-22.451507763512122,-0.576934009770887
KIT,2018-02-21 11:00:00,-16.979234910671448,5.541947044104531,0.009061350539117346,0.4007567229371661,-0.0005866113630914087,0.07860930554528223,-22.451507763512122,-0.576934009770887
KIT,2018-02-22 11:00:00,-16.979234910671448,5.541947044104531,0.009061350539117346,0.4007567229371661,-0.0005866113630914087,0.07860930554528223,-22.451507763512122,-0.576934009770887
KIT,2018-02-23 11:00:00,-16.979234910671448,5.541947044104531,0.009061350539117346,0.4007567229371661,-0.0005866113630914087,0.07860930554528223,-22.451507763512122,-0.576934009770887
KIT,2018-02-24 11:00:00,-16.979234910671448,5.541947044104531,0.009061350539117346,0.4007567229371661,-0.0005866113630914087,0.07860930554528223,-22.451507763512122,-0.576934009770887
KIT,2018-02-25 11:00:00,-16.979234910671448,5.541947044104531,0.009061350539117346,0.4007567229371661,-0.0005866113630914087,0.07860930554528223,-22.451507763512122,-0.576934009770887
KIT,2018-02-26 11:00:00,-16.979234910671448,5.541947044104531,0.009061350539117346,0.4007567229371661,-0.0005866113630914087,0.07860930554528223,-22.451507763512122,-0.576934009770887
KIT,2018-02-26 11:00:00,-14.845040428331172,3.1827211916812326,0.005409337882753347,0.33243994815943495,-0.00013279925905445596,0.038400159266482686,-16.94688359394702,-1.4904298946490186
KIT,2018-02-27 11:00:00,-14.845040428331172,3.1827211916812326,0.005409337882753347,0.33243994815943495,-0.00013279925905445596,0.038400159266482686,-16.94688359394702,-1.4904298946490186
KIT,2018-02-28 11:00:00,-14.845040428331172,3.1827211916812326,0.005409337882753347,0.33243994815943495,-0.00013279925905445596,0.038400159266482686,-16.94688359394702,-1.4904298946490186
KIT,2018-03-01 11:00:00,-14.845040428331172,3.1827211916812326,0.005409337882753347,0.33243994815943495,-0.00013279925905445596,0.038400159266482686,-16.94688359394702,-1.4904298946490186
KIT,2018-03-02 11:00:00,-14.845040428331172,3.1827211916812326,0.005409337882753347,0.33243994815943495,-0.00013279925905445596,0.038400159266482686,-16.94688359394702,-1.4904298946490186
KIT,2018-03-03 11:00:00,-14.845040428331172,3.1827211916812326,0.005409337882753347,0.33243994815943495,-0.00013279925905445596,0.038400159266482686,-16.94688359394702,-1.4904298946490186
KIT,2018-03-04 11:00:00,-14.845040428331172,3.1827211916812326,0.005409337882753347,0.33243994815943495,-0.00013279925905445596,0.038400159266482686,-16.94688359394702,-1.4904298946490186
KIT,2018-03-05 11:00:00,-14.845040428331172,3.1827211916812326,0.005409337882753347,0.33243994815943495,-0.00013279925905445596,0.038400159266482686,-16.94688359394702,-1.4904298946490186
KIT,2018-03-06 11:00:00,-14.845040428331172,3.1827211916812326,0.005409337882753347,0.33243994815943495,-0.00013279925905445596,0.038400159266482686,-16.94688359394702,-1.4904298946490186
KIT,2018-03-07 11:00:00,-14.845040428331172,3.1827211916812326,0.005409337882753347,0.33243994815943495,-0.00013279925905445596,0.038400159266482686,-16.94688359394702,-1.4904298946490186
KIT,2018-03-08 11:00:00,-14.845040428331172,3.1827211916812326,0.005409337882753347,0.33243994815943495,-0.00013279925905445596,0.038400159266482686,-16.94688359394702,-1.4904298946490186
KIT,2018-03-09 11:00:00,-14.845040428331172,3.1827211916812326,0.005409337882753347,0.33243994815943495,-0.00013279925905445596,0.038400159266482686,-16.94688359394702,-1.4904298946490186
KIT,2018-03-10 11:00:00,-14.845040428331172,3.1827211916812326,0.005409337882753347,0.33243994815943495,-0.00013279925905445596,0.038400159266482686,-16.94688359394702,-1.4904298946490186
KIT,2018-03-11 11:00:00,-14.845040428331172,3.1827211916812326,0.005409337882753347,0.33243994815943495,-0.00013279925905445596,0.038400159266482686,-16.94688359394702,-1.4904298946490186
KIT,2018-03-12 11:00:00,-14.845040428331172,3.1827211916812326,0.005409337882753347,0.33243994815943495,-0.00013279925905445596,0.038400159266482686,-16.94688359394702,-1.4904298946490186
KIT,2018-03-12 11:00:00,-11.48613411860939,2.9827157116156204,0.008659448555649133,0.4123038323047774,-0.00041455011692174596,0.014541572665407584,-13.360818416495663,-1.568426014754218
KIT,2018-03-13 11:00:00,-11.48613411860939,2.9827157116156204,0.008659448555649133,0.4123038323047774,-0.00041455011692174596,0.014541572665407584,-13.360818416495663,-1.568426014754218
KIT,2018-03-14 11:00:00,-11.48613411860939,2.9827157116156204,0.008659448555649133,0.4123038323047774,-0.00041455011692174596,0.014541572665407584,-13.360818416495663,-1.568426014754218
KIT,2018-03-15 11:00:00,-11.48613411860939,2.9827157116156204,0.008659448555649133,0.4123038323047774,-0.00041455011692174596,0.014541572665407584,-13.360818416495663,-1.568426014754218
KIT,2018-03-16 11:00:00,-11.48613411860939,2.9827157116156204,0.008659448555649133,0.4123038323047774,-0.00041455011692174596,0.014541572665407584,-13.360818416495663,-1.568426014754218
KIT,2018-03-17 11:00:00,-11.48613411860939,2.9827157116156204,0.008659448555649133,0.4123038323047774,-0.00041455011692174596,0.014541572665407584,-13.360818416495663,-1.568426014754218
KIT,2018-03-18 11:00:00,-11.48613411860939,2.9827157116156204,0.008659448555649133,0.4123038323047774,-0.00041455011692174596,0.014541572665407584,-13.360818416495663,-1.568426014754218
KIT,2018-03-19 11:00:00,-11.48613411860939,2.9827157116156204,0.008659448555649133,0.4123038323047774,-0.00041455011692174596,0.014541572665407584,-13.360818416495663,-1.568426014754218
KIT,2018-03-20 11:00:00,-11.48613411860939,2.9827157116156204,0.008659448555649133,0.4123038323047774,-0.00041455011692174596,0.014541572665407584,-13.360818416495663,-1.568426014754218
KIT,2018-03-21 11:00:00,-11.48613411860939,2.9827157116156204,0.008659448555649133,0.4123038323047774,-0.00041455011692174596,0.014541572665407584,-13.360818416495663,-1.568426014754218
KIT,2018-03-22 11:00:00,-11.48613411860939,2.9827157116156204,0.008659448555649133,0.4123038323047774,-0.00041455011692174596,0.014541572665407584,-13.360818416495663,-1.568426014754218
KIT,2018-03-23 11:00:00,-11.48613411860939,2.9827157116156204,0.008659448555649133,0.4123038323047774,-0.00041455011692174596,0.014541572665407584,-13.360818416495663,-1.568426014754218
KIT,2018-03-24 11:00:00,-11.48613411860939,2.9827157116156204,0.008659448555649133,0.4123038323047774,-0.00041455011692174596,0.014541572665407584,-13.360818416495663,-1.568426014754218
KIT,2018-03-25 11:00:00,-11.48613411860939,2.9827157116156204,0.008659448555649133,0.4123038323047774,-0.00041455011692174596,0.014541572665407584,-13.360818416495663,-1.568426014754218
KIT,2018-03-26 11:00:00,-11.48613411860939,2.9827157116156204,0.008659448555649133,0.4123038323047774,-0.00041455011692174596,0.014541572665407584,-13.360818416495663,-1.568426014754218
KIT,2018-03-26 11:00:00,-11.107194148941579,3.896665990990162,0.008994722227602637,0.3412666845894578,-0.0005180697451537002,0.012549226370281559,-14.315639753643781,-1.0691035540406009
KIT,2018-03-27 11:00:00,-11.107194148941579,3.896665990990162,0.008994722227602637,0.3412666845894578,-0.0005180697451537002,0.012549226370281559,-14.315639753643781,-1.0691035540406009
KIT,2018-03-28 11:00:00,-11.107194148941579,3.896665990990162,0.008994722227602637,0.3412666845894578,-0.0005180697451537002,0.012549226370281559,-14.315639753643781,-1.0691035540406009
KIT,2018-03-29 11:00:00,-11.107194148941579,3.896665990990162,0.008994722227602637,0.3412666845894578,-0.0005180697451537002,0.012549226370281559,-14.315639753643781,-1.0691035540406009
KIT,2018-03-30 11:00:00,-11.107194148941579,3.896665990990162,0.008994722227602637,0.3412666845894578,-0.0005180697451537002,0.012549226370281559,-14.315639753643781,-1.0691035540406009
KIT,2018-03-31 11:00:00,-11.107194148941579,3.896665990990162,0.008994722227602637,0.3412666845894578,-0.0005180697451537002,0.012549226370281559,-14.315639753643781,-1.0691035540406009
KIT,2018-04-01 11:00:00,-11.107194148941579,3.896665990990162,0.008994722227602637,0.3412666845894578,-0.0005180697451537002,0.012549226370281559,-14.315639753643781,-1.0691035540406009
KIT,2018-04-02 11:00:00,-11.107194148941579,3.896665990990162,0.008994722227602637,0.3412666845894578,-0.0005180697451537002,0.012549226370281559,-14.315639753643781,-1.0691035540406009
KIT,2018-04-03 11:00:00,-11.107194148941579,3.896665990990162,0.008994722227602637,0.3412666845894578,-0.0005180697451537002,0.012549226370281559,-14.315639753643781,-1.0691035540406009
KIT,2018-04-04 11:00:00,-11.107194148941579,3.896665990990162,0.008994722227602637,0.3412666845894578,-0.0005180697451537002,0.012549226370281559,-14.315639753643781,-1.0691035540406009
KIT,2018-04-05 11:00:00,-11.107194148941579,3.896665990990162,0.008994722227602637,0.3412666845894578,-0.0005180697451537002,0.012549226370281559,-14.315639753643781,-1.0691035540406009
KIT,2018-04-06 11:00:00,-11.107194148941579,3.896665990990162,0.008994722227602637,0.3412666845894578,-0.0005180697451537002,0.012549226370281559,-14.315639753643781,-1.0691035540406009
KIT,2018-04-07 11:00:00,-11.107194148941579,3.896665990990162,0.008994722227602637,0.3412666845894578,-0.0005180697451537002,0.012549226370281559,-14.315639753643781,-1.0691035540406009
KIT,2018-04-08 11:00:00,-11.107194148941579,3.896665990990162,0.008994722227602637,0.3412666845894578,-0.0005180697451537002,0.012549226370281559,-14.315639753643781,-1.0691035540406009
KIT,2018-04-09 11:00:00,-11.107194148941579,3.896665990990162,0.008994722227602637,0.3412666845894578,-0.0005180697451537002,0.012549226370281559,-14.315639753643781,-1.0691035540406009
KIT,2018-04-09 11:00:00,-7.368816766386164,4.601007159004869,0.011372388219271268,0.6269696146445823,-0.001041032814521788,0.009766799912802248,-11.692346359139782,-0.9374222362619816
KIT,2018-04-10 11:00:00,-7.368816766386164,4.601007159004869,0.011372388219271268,0.6269696146445823,-0.001041032814521788,0.009766799912802248,-11.692346359139782,-0.9374222362619816
KIT,2018-04-11 11:00:00,-7.368816766386164,4.601007159004869,0.011372388219271268,0.6269696146445823,-0.001041032814521788,0.009766799912802248,-11.692346359139782,-0.9374222362619816
KIT,2018-04-12 11:00:00,-7.368816766386164,4.601007159004869,0.011372388219271268,0.6269696146445823,-0.001041032814521788,0.009766799912802248,-11.692346359139782,-0.9374222362619816
KIT,2018-04-13 11:00:00,-7.368816766386164,4.601007159004869,0.011372388219271268,0.6269696146445823,-0.001041032814521788,0.009766799912802248,-11.692346359139782,-0.9374222362619816
KIT,2018-04-14 11:00:00,-7.368816766386164,4.601007159004869,0.011372388219271268,0.6269696146445823,-0.001041032814521788,0.009766799912802248,-11.692346359139782,-0.9374222362619816
KIT,2018-04-15 11:00:00,-7.368816766386164,4.601007159004869,0.011372388219271268,0.6269696146445823,-0.001041032814521788,0.009766799912802248,-11.692346359139782,-0.9374222362619816
KIT,2018-04-16 11:00:00,-7.368816766386164,4.601007159004869,0.011372388219271268,0.6269696146445823,-0.001041032814521788,0.009766799912802248,-11.692346359139782,-0.9374222362619816
KIT,2018-04-17 11:00:00,-7.368816766386164,4.601007159004869,0.011372388219271268,0.6269696146445823,-0.001041032814521788,0.009766799912802248,-11.692346359139782,-0.9374222362619816
KIT,2018-04-18 11:00:00,-7.368816766386164,4.601007159004869,0.011372388219271268,0.6269696146445823,-0.001041032814521788,0.009766799912802248,-11.692346359139782,-0.9374222362619816
